2025-04-02T15:01:49,646 [main] INFO  org.apache.spark.deploy.master.Master [] - Started daemon with process name: 62@07562851e9bf
2025-04-02T17:48:22,405 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls to: spark
2025-04-02T17:48:22,407 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls to: spark
2025-04-02T17:48:22,411 [main] INFO  org.apache.spark.SecurityManager [] - Changing view acls groups to: 
2025-04-02T17:48:22,416 [main] INFO  org.apache.spark.SecurityManager [] - Changing modify acls groups to: 
2025-04-02T17:48:22,417 [main] INFO  org.apache.spark.SecurityManager [] - SecurityManager: authentication disabled; ui acls disabled; users with view permissions: spark; groups with view permissions: EMPTY; users with modify permissions: spark; groups with modify permissions: EMPTY
2025-04-02T17:48:22,451 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T17:48:22,465 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T17:48:22,485 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T17:48:22,555 [main] WARN  org.apache.hadoop.util.NativeCodeLoader [] - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2025-04-02T17:48:22,766 [main] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkWorker' on port 37899.
2025-04-02T17:48:22,767 [main] INFO  org.apache.spark.deploy.worker.Worker [] - Worker decommissioning not enabled.
2025-04-02T17:48:22,790 [main] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkWorker' on port 45421.
2025-04-02T17:48:22,792 [main] INFO  org.apache.spark.deploy.worker.Worker [] - Worker decommissioning not enabled.
2025-04-02T17:48:22,806 [main] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkWorker' on port 35613.
2025-04-02T17:48:22,808 [main] INFO  org.apache.spark.deploy.worker.Worker [] - Worker decommissioning not enabled.
2025-04-02T17:48:22,816 [main] INFO  org.apache.spark.util.Utils [] - Successfully started service 'sparkMaster' on port 7077.
2025-04-02T17:48:22,831 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.Master [] - Starting Spark master at spark://eff501c685cd:7077
2025-04-02T17:48:22,836 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.Master [] - Running Spark version 3.5.5
2025-04-02T17:48:22,868 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @1790ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-04-02T17:48:22,899 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Starting Spark worker 172.18.0.4:37899 with 2 cores, 3.0 GiB RAM
2025-04-02T17:48:22,907 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Running Spark version 3.5.5
2025-04-02T17:48:22,909 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.Worker [] - Spark home: /opt/bitnami/spark
2025-04-02T17:48:22,925 [dispatcher-event-loop-1] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:8080 for MasterUI
2025-04-02T17:48:22,926 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.Worker [] - Starting Spark worker 172.18.0.5:45421 with 2 cores, 3.0 GiB RAM
2025-04-02T17:48:22,929 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T17:48:22,931 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.Worker [] - Running Spark version 3.5.5
2025-04-02T17:48:22,933 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.worker.
2025-04-02T17:48:22,932 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.Worker [] - Spark home: /opt/bitnami/spark
2025-04-02T17:48:22,934 [dispatcher-event-loop-1] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T17:48:22,934 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.56.v20240826; built: 2024-08-26T17:15:05.868Z; git: ec6782ff5ead824dabdcf47fa98f90a4aedff401; jvm 17.0.14+10-LTS
2025-04-02T17:48:22,945 [dispatcher-event-loop-0] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T17:48:22,949 [dispatcher-event-loop-0] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.worker.
2025-04-02T17:48:22,951 [dispatcher-event-loop-0] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T17:48:22,954 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.Worker [] - Starting Spark worker 172.18.0.3:35613 with 2 cores, 3.0 GiB RAM
2025-04-02T17:48:22,954 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - Started @1877ms
2025-04-02T17:48:22,957 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.Worker [] - Running Spark version 3.5.5
2025-04-02T17:48:22,958 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.Worker [] - Spark home: /opt/bitnami/spark
2025-04-02T17:48:22,971 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @1806ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-04-02T17:48:22,974 [dispatcher-event-loop-0] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T17:48:22,975 [dispatcher-event-loop-0] INFO  org.apache.spark.resource.ResourceUtils [] - No custom resources configured for spark.worker.
2025-04-02T17:48:22,976 [dispatcher-event-loop-0] INFO  org.apache.spark.resource.ResourceUtils [] - ==============================================================
2025-04-02T17:48:22,987 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @1808ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-04-02T17:48:22,987 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@58e53864{HTTP/1.1, (http/1.1)}{0.0.0.0:8080}
2025-04-02T17:48:22,987 [dispatcher-event-loop-1] INFO  org.apache.spark.util.Utils [] - Successfully started service 'MasterUI' on port 8080.
2025-04-02T17:48:22,998 [dispatcher-event-loop-1] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:8081 for WorkerUI
2025-04-02T17:48:23,004 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.util.log [] - Logging initialized @1779ms to org.sparkproject.jetty.util.log.Slf4jLog
2025-04-02T17:48:23,009 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.56.v20240826; built: 2024-08-26T17:15:05.868Z; git: ec6782ff5ead824dabdcf47fa98f90a4aedff401; jvm 17.0.14+10-LTS
2025-04-02T17:48:23,010 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@17704a1f{/app,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,012 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@3d2c8b5f{/app/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,013 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@7062fc1e{/,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,015 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@4904b535{/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,016 [dispatcher-event-loop-0] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:8081 for WorkerUI
2025-04-02T17:48:23,024 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@68c331e6{/static,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,025 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@5bea2460{/app/kill,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,026 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@1533fdb3{/driver/kill,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,027 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.56.v20240826; built: 2024-08-26T17:15:05.868Z; git: ec6782ff5ead824dabdcf47fa98f90a4aedff401; jvm 17.0.14+10-LTS
2025-04-02T17:48:23,027 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@1ec81a62{/workers/kill,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,030 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.ui.MasterWebUI [] - Bound MasterWebUI to 0.0.0.0, and started at http://eff501c685cd:8080
2025-04-02T17:48:23,033 [dispatcher-event-loop-0] INFO  org.apache.spark.ui.JettyUtils [] - Start Jetty 0.0.0.0:8081 for WorkerUI
2025-04-02T17:48:23,037 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.Server [] - Started @1872ms
2025-04-02T17:48:23,039 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.Server [] - jetty-9.4.56.v20240826; built: 2024-08-26T17:15:05.868Z; git: ec6782ff5ead824dabdcf47fa98f90a4aedff401; jvm 17.0.14+10-LTS
2025-04-02T17:48:23,055 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.Server [] - Started @1877ms
2025-04-02T17:48:23,067 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.Server [] - Started @1843ms
2025-04-02T17:48:23,069 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@413cc8b0{HTTP/1.1, (http/1.1)}{0.0.0.0:8081}
2025-04-02T17:48:23,070 [dispatcher-event-loop-1] INFO  org.apache.spark.util.Utils [] - Successfully started service 'WorkerUI' on port 8081.
2025-04-02T17:48:23,084 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@2f2766c{HTTP/1.1, (http/1.1)}{0.0.0.0:8081}
2025-04-02T17:48:23,085 [dispatcher-event-loop-0] INFO  org.apache.spark.util.Utils [] - Successfully started service 'WorkerUI' on port 8081.
2025-04-02T17:48:23,086 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.AbstractConnector [] - Started ServerConnector@58e8b7ba{HTTP/1.1, (http/1.1)}{0.0.0.0:8081}
2025-04-02T17:48:23,086 [dispatcher-event-loop-0] INFO  org.apache.spark.util.Utils [] - Successfully started service 'WorkerUI' on port 8081.
2025-04-02T17:48:23,088 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@5de1a79c{/logPage,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,090 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@627db294{/logPage/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,092 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@77b7837e{/,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,095 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@116a871d{/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,096 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@37a45449{/logPage,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,099 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@1fbdfe1d{/logPage/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,100 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@79458b7a{/,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,101 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@29095749{/static,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,101 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@637e2a1c{/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,102 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@bb787f7{/log,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,104 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.worker.ui.WorkerWebUI [] - Bound WorkerWebUI to 0.0.0.0, and started at http://046119187e0d:8081
2025-04-02T17:48:23,105 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@48a7d6d2{/logPage,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,107 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@79531e4d{/static,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,108 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@474e5743{/logPage/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,106 [worker-register-master-threadpool-0] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-04-02T17:48:23,108 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@18c9c870{/log,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,109 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@6b5ca91a{/,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,110 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.ui.WorkerWebUI [] - Bound WorkerWebUI to 0.0.0.0, and started at http://d332fd2e5338:8081
2025-04-02T17:48:23,111 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@3d33361b{/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,112 [worker-register-master-threadpool-0] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-04-02T17:48:23,115 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@566c222{/static,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,117 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@63363a78{/log,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,118 [dispatcher-event-loop-0] INFO  org.apache.spark.deploy.worker.ui.WorkerWebUI [] - Bound WorkerWebUI to 0.0.0.0, and started at http://44b70a14a7a1:8081
2025-04-02T17:48:23,122 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@a7efbac{/metrics/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,121 [worker-register-master-threadpool-0] INFO  org.apache.spark.deploy.worker.Worker [] - Connecting to master spark-master:7077...
2025-04-02T17:48:23,126 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@513bf9e5{/metrics/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,128 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@21139305{/metrics/master/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,129 [dispatcher-event-loop-1] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@55781b4c{/metrics/applications/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,135 [dispatcher-event-loop-0] INFO  org.sparkproject.jetty.server.handler.ContextHandler [] - Started o.s.j.s.ServletContextHandler@626f28b5{/metrics/json,null,AVAILABLE,@Spark}
2025-04-02T17:48:23,136 [dispatcher-event-loop-1] INFO  org.apache.spark.deploy.master.Master [] - I have been elected leader! New state: ALIVE
2025-04-02T17:48:23,150 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to spark-master/172.18.0.2:7077 after 24 ms (0 ms spent in bootstraps)
2025-04-02T17:48:23,152 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to spark-master/172.18.0.2:7077 after 21 ms (0 ms spent in bootstraps)
2025-04-02T17:48:23,178 [netty-rpc-connection-0] INFO  org.apache.spark.network.client.TransportClientFactory [] - Successfully created connection to spark-master/172.18.0.2:7077 after 21 ms (0 ms spent in bootstraps)
2025-04-02T17:48:23,245 [dispatcher-event-loop-7] INFO  org.apache.spark.deploy.master.Master [] - Registering worker 172.18.0.5:45421 with 2 cores, 3.0 GiB RAM
